0.674 0.288 0.915 0.166   1.0
0.179 0.837 0.317 0.363   1.0*
0.833 0.680 0.965 0.763   1.0
0.660 0.463 0.297 0.568   -1.0
0.537 0.773 0.556 0.162   1.0
0.963 0.891 0.813 0.614   1.0
0.787 0.287 0.053 0.702   -1.0
0.235 0.881 0.290 0.552   -1.0
0.264 0.385 0.924 0.228   -1.0
0.683 0.889 0.612 0.981   1.0
0.744 0.518 0.230 0.301   -1.0
0.298 0.263 0.572 0.111   -1.0
0.337 0.898 0.164 0.390   -1.0
0.618 0.625 0.480 0.908   1.0
0.724 0.172 0.563 0.648   1.0
0.711 0.331 0.289 0.323   -1.0
0.745 0.067 0.830 0.975   1.0
0.511 0.273 0.631 0.082   -1.0
0.508 0.419 0.283 0.673   -1.0
0.883 0.290 0.435 0.363   -1.0
0.612 0.087 0.370 0.175   -1.0
0.770 0.886 0.066 0.059   -1.0
0.378 0.805 0.276 0.208   -1.0
0.644 0.719 0.053 0.276   -1.0
0.438 0.784 0.221 0.721   1.0
0.030 0.604 0.747 0.465   1.0*
0.945 0.078 0.054 0.315   -1.0
0.789 0.085 0.139 0.855   -1.0
0.348 0.233 0.949 0.625   1.0
0.729 0.269 0.160 0.782   -1.0
0.962 0.221 0.328 0.182   -1.0
0.785 0.212 0.546 0.532   1.0
0.513 0.478 0.755 0.567   1.0
0.008 0.356 0.878 0.147   -1.0
0.022 0.496 0.444 0.971   -1.0
0.885 0.700 0.389 0.045   1.0
0.934 0.007 0.703 0.262   -1.0
0.645 0.048 0.401 0.191   -1.0
0.079 0.703 0.057 0.834   -1.0
0.850 0.842 0.626 0.728   -1.0*
0.837 0.750 0.485 0.281   1.0
0.606 0.166 0.422 0.995   1.0
0.905 0.929 0.219 0.608   1.0
0.408 0.253 0.239 0.809   -1.0
0.818 0.888 0.147 0.876   1.0
0.417 0.726 0.565 0.043   -1.0
0.555 0.881 0.204 0.040   -1.0
0.926 0.646 0.328 0.348   1.0
0.540 0.253 0.569 0.759   1.0
0.761 0.166 0.114 0.999   -1.0*
0.557 0.818 0.864 0.704   1.0
0.586 0.122 0.419 0.151   -1.0
0.873 0.706 0.046 0.078   -1.0
0.208 0.004 0.391 0.536   -1.0
0.032 0.076 0.605 0.601   -1.0
0.466 0.362 0.001 0.579   -1.0
0.977 0.137 0.179 0.841   1.0
0.872 0.427 0.962 0.292   1.0
0.127 0.165 0.284 0.173   -1.0
0.030 0.380 0.246 0.422   -1.0
0.598 0.454 0.992 0.203   1.0
0.826 0.669 0.417 0.827   1.0
0.778 0.804 0.385 0.957   1.0
0.226 0.829 0.072 0.188   -1.0
0.650 0.315 0.286 0.935   1.0
0.529 0.965 0.869 0.775   1.0
0.785 0.374 0.840 0.777   1.0
0.895 0.603 0.246 0.312   1.0
0.495 0.090 0.235 0.880   -1.0
0.879 0.105 0.877 0.951   1.0
0.998 0.601 0.608 0.284   1.0
0.096 0.813 0.500 0.965   1.0
0.887 0.750 0.962 0.727   1.0
0.539 0.622 0.129 0.785   1.0
0.560 0.280 0.024 0.794   -1.0
0.071 0.674 0.265 0.948   -1.0
0.558 0.946 0.226 0.166   -1.0
0.761 0.263 0.043 0.262   -1.0
0.631 0.148 0.977 0.593   1.0
0.504 0.133 0.497 0.633   -1.0
0.431 0.193 0.198 0.455   1.0*
0.358 0.526 0.661 0.623   1.0
0.286 0.181 0.420 0.511   -1.0
0.649 0.273 0.610 0.692   1.0
0.838 0.324 0.683 0.815   1.0
0.558 0.319 0.050 0.055   1.0*
0.968 0.486 0.144 0.166   -1.0
0.132 0.524 0.468 0.793   -1.0
0.942 0.078 0.327 0.361   -1.0
0.674 0.011 0.863 0.284   -1.0
0.397 0.122 0.027 0.080   -1.0
0.944 0.638 0.255 0.993   1.0
0.206 0.961 0.180 0.351   -1.0
0.122 0.483 0.650 0.590   -1.0
0.797 0.531 0.354 0.124   -1.0
0.943 0.798 0.904 0.806   1.0
0.607 0.203 0.204 0.633   -1.0
0.140 0.577 0.922 0.395   1.0
0.615 0.601 0.531 0.795   -1.0*
0.658 0.917 0.435 0.308   1.0
0.710 0.105 0.038 0.063   -1.0
0.931 0.007 0.027 0.834   -1.0
0.109 0.441 0.016 0.312   -1.0
0.299 0.452 0.651 0.221   -1.0
0.221 0.836 0.449 0.752   1.0
0.401 0.410 0.549 0.835   1.0
0.056 0.545 0.823 0.094   -1.0
0.052 0.024 0.616 0.079   -1.0
0.429 0.188 0.300 0.445   -1.0
0.374 0.744 0.952 0.026   -1.0*
0.799 0.247 0.802 0.248   -1.0*
0.433 0.649 0.410 0.982   1.0
0.128 0.038 0.029 0.951   -1.0
0.638 0.002 0.156 0.253   -1.0
0.015 0.682 0.268 0.315   -1.0
0.768 0.689 0.871 0.721   1.0
0.836 0.520 0.962 0.638   1.0
0.961 0.071 0.417 0.371   -1.0
0.901 0.499 0.091 0.930   1.0
0.222 0.567 0.451 0.378   -1.0
0.532 0.392 0.502 0.801   1.0
0.629 0.569 0.395 0.500   1.0
0.110 0.336 0.810 0.072   1.0*
0.578 0.034 0.044 0.995   -1.0
0.097 0.895 0.903 0.188   1.0
0.352 0.409 0.392 0.804   -1.0
0.212 0.336 0.179 0.714   -1.0
0.885 0.343 0.706 0.281   1.0
0.996 0.391 0.178 0.806   1.0
0.151 0.384 0.497 0.195   -1.0
0.901 0.292 0.273 0.805   1.0
0.098 0.157 0.889 0.490   1.0*
0.676 0.702 0.297 0.855   1.0
0.434 0.741 0.759 0.140   1.0
0.601 0.135 0.413 0.779   -1.0
0.876 0.931 0.325 0.373   1.0
0.703 0.274 0.419 0.976   1.0
0.899 0.074 0.236 0.788   -1.0
0.196 0.464 0.265 0.493   -1.0
0.681 0.926 0.060 0.440   1.0
0.081 0.041 0.201 0.494   -1.0
0.142 0.370 0.751 0.467   -1.0
0.878 0.169 0.017 0.296   -1.0
0.095 0.195 0.219 0.331   1.0*
0.782 0.527 0.447 0.047   -1.0
0.766 0.728 0.946 0.826   1.0
0.012 0.907 0.210 0.213   -1.0
0.030 0.356 0.771 0.782   -1.0
0.514 0.659 0.992 0.530   -1.0*
0.137 0.626 0.150 0.356   1.0*
0.133 0.139 0.484 0.579   -1.0
0.504 0.345 0.915 0.450   1.0
0.083 0.462 0.078 0.293   -1.0
0.479 0.323 0.031 0.250   -1.0
0.854 0.764 0.763 0.846   1.0
0.719 0.983 0.919 0.868   1.0
0.876 0.001 0.478 0.360   -1.0
0.664 0.863 0.926 0.579   1.0
0.097 0.662 0.775 0.175   1.0*
0.450 0.654 0.278 0.481   -1.0
0.382 0.335 0.668 0.145   -1.0
0.961 0.864 0.163 0.881   1.0
0.503 0.757 0.733 0.981   1.0
0.314 0.646 0.980 0.240   1.0
0.293 0.336 0.887 0.068   -1.0
0.842 0.518 0.165 0.119   1.0*
0.069 0.501 0.335 0.737   -1.0
0.515 0.698 0.510 0.679   1.0
0.243 0.181 0.335 0.976   -1.0
0.452 0.290 0.808 0.432   -1.0
0.033 0.725 0.866 0.920   1.0
0.377 0.762 0.311 0.542   -1.0
0.311 0.611 0.382 0.646   -1.0
0.029 0.161 0.046 0.539   -1.0
0.624 0.782 0.021 0.960   1.0
0.183 0.412 0.048 0.991   -1.0
0.577 0.024 0.568 0.443   -1.0
0.361 0.820 0.705 0.672   1.0
0.586 0.984 0.973 0.969   1.0
0.320 0.998 0.790 0.366   1.0
0.630 0.990 0.320 0.650   1.0
0.078 0.834 0.361 0.126   -1.0
0.205 0.703 0.849 0.773   1.0
0.793 0.134 0.966 0.498   1.0
0.327 0.085 0.790 0.300   -1.0
0.419 0.620 0.051 0.210   1.0*
0.589 0.839 0.976 0.909   1.0
0.926 0.986 0.323 0.287   1.0
0.148 0.492 0.815 0.997   1.0
0.961 0.790 0.399 0.926   1.0
0.205 0.254 0.372 0.996   -1.0
0.426 0.415 0.174 0.477   -1.0
0.160 0.066 0.464 0.136   1.0*
0.953 0.062 0.961 0.276   1.0
0.073 0.424 0.841 0.888   1.0
0.105 0.849 0.210 0.504   -1.0
0.498 0.710 0.029 0.870   1.0
0.583 0.296 0.120 0.757   -1.0
0.745 0.917 0.840 0.208   1.0
0.815 0.161 0.115 0.776   -1.0
0.464 0.849 0.860 0.304   1.0
0.281 0.410 0.586 0.491   -1.0
0.361 0.989 0.624 0.390   1.0
0.329 0.972 0.155 0.449   -1.0
0.929 0.194 0.646 0.769   1.0
0.698 0.584 0.563 0.813   1.0
1.000 0.277 0.209 0.860   1.0
0.946 0.141 0.991 0.531   1.0
0.906 0.892 0.621 0.529   1.0
0.480 0.858 0.254 0.635   1.0
0.983 0.564 0.501 0.628   1.0
0.903 0.327 0.917 0.466   1.0
0.277 0.466 0.417 0.485   -1.0
0.999 0.431 0.467 0.990   -1.0*
0.099 0.895 0.854 0.720   1.0
0.135 0.200 0.283 0.389   -1.0
0.590 0.372 0.399 0.091   -1.0
0.732 0.994 0.327 0.649   1.0
0.467 0.926 0.926 0.884   1.0
0.252 0.883 0.842 0.719   1.0
0.803 0.818 0.768 0.657   1.0
0.193 0.792 0.738 0.476   1.0
0.573 0.066 0.553 0.972   1.0
0.553 0.705 0.152 0.880   1.0
0.613 0.347 0.279 0.539   -1.0
0.690 0.791 0.114 0.532   1.0
0.987 0.335 0.328 0.755   -1.0*
0.866 0.948 0.785 0.603   1.0
0.966 0.176 0.491 0.519   1.0
0.649 0.072 0.853 0.801   -1.0*
0.207 0.414 0.300 0.487   1.0*
0.531 0.177 0.744 0.645   1.0
0.253 0.632 0.044 0.581   -1.0
0.037 0.446 0.336 0.822   -1.0
0.761 0.788 0.226 0.252   1.0
0.375 0.901 0.379 0.228   -1.0
0.331 0.435 0.116 0.631   -1.0
0.069 0.162 0.098 0.812   -1.0
0.807 0.065 0.439 0.852   1.0
0.827 0.888 0.092 0.163   -1.0
0.142 0.924 0.498 0.368   -1.0
0.805 0.743 0.076 0.184   1.0*
0.778 0.515 0.406 0.894   1.0
0.327 0.963 0.307 0.426   1.0
0.114 0.233 0.840 0.554   -1.0
0.486 0.381 0.973 0.579   1.0
0.683 0.721 0.469 0.181   1.0
0.645 0.985 0.832 0.721   1.0
0.803 0.500 0.684 0.208   1.0
0.829 0.536 0.356 0.137   1.0*
0.131 0.251 0.194 0.971   -1.0
0.278 0.458 0.186 0.251   -1.0
0.730 0.934 0.757 0.199   1.0
0.846 0.844 0.100 0.678   1.0
0.269 0.480 0.065 0.953   -1.0
0.458 0.783 0.224 0.815   1.0
0.185 0.946 0.170 0.379   -1.0
0.975 0.657 0.375 0.160   1.0
0.411 0.891 0.842 0.168   1.0
0.957 0.014 0.934 0.058   -1.0
0.499 0.327 0.172 0.564   -1.0
0.860 0.022 0.063 0.085   -1.0
0.982 0.270 0.783 0.152   1.0
0.700 0.126 0.306 0.075   -1.0
0.214 0.486 0.178 0.056   -1.0
0.268 0.014 0.668 0.202   -1.0
0.359 0.701 0.398 0.531   -1.0
0.678 0.392 0.286 0.741   1.0
0.123 0.723 0.746 0.905   1.0
0.395 0.605 0.001 0.701   -1.0
0.288 0.915 0.166 0.465   1.0*
0.820 0.733 0.985 0.488   1.0
0.056 0.847 0.636 0.454   -1.0
0.900 0.133 0.770 0.186   -1.0
0.246 0.309 0.597 0.992   1.0
0.471 0.387 0.820 0.472   1.0
0.500 0.760 0.002 0.666   -1.0
0.974 0.486 0.958 0.959   -1.0*
0.893 0.015 0.821 0.529   1.0
0.199 0.429 0.602 0.969   1.0
0.476 0.215 0.924 0.073   -1.0
0.138 0.544 0.593 0.958   1.0
0.681 0.458 0.775 0.683   1.0
0.001 0.657 0.610 0.959   1.0
0.584 0.852 0.631 0.405   1.0
0.100 0.604 0.809 0.702   1.0
0.424 0.178 0.788 0.348   -1.0
0.994 0.487 0.795 0.587   1.0
0.810 0.268 0.903 0.586   -1.0*
0.027 0.586 0.607 0.638   -1.0
0.223 0.222 0.397 0.853   -1.0
0.777 0.953 0.231 0.587   1.0
0.804 0.011 0.834 0.591   1.0
0.085 0.585 0.845 0.879   1.0
0.290 0.689 0.440 0.193   -1.0
0.391 0.220 0.861 0.998   1.0
0.406 0.221 0.080 0.803   -1.0
0.707 0.580 0.027 0.938   1.0
0.683 0.741 0.177 0.517   1.0
0.536 0.601 0.918 0.381   1.0
0.091 0.671 0.170 0.532   -1.0
0.445 0.923 0.084 0.306   -1.0
0.942 0.712 0.142 0.022   -1.0
0.216 0.729 0.094 0.243   -1.0
0.261 0.926 0.408 0.438   1.0
0.741 0.974 0.044 0.659   1.0
0.524 0.750 0.027 0.694   -1.0
0.891 0.138 0.204 0.975   1.0
0.125 0.918 0.156 0.267   -1.0
0.670 0.483 0.669 0.764   1.0
0.335 0.025 0.652 0.743   -1.0
0.094 0.484 0.438 0.138   -1.0
0.793 0.662 0.893 0.820   1.0
0.175 0.711 0.495 0.379   -1.0
0.939 0.504 0.603 0.094   1.0
0.543 0.764 0.254 0.212   -1.0
0.980 0.547 0.554 0.632   1.0
0.018 0.727 0.773 0.455   -1.0
0.916 0.249 0.527 0.809   1.0
0.884 0.983 0.779 0.378   1.0
0.465 0.317 0.867 0.069   -1.0
0.638 0.612 0.175 0.893   1.0
0.704 0.873 0.371 0.258   1.0
0.660 0.275 0.232 0.434   -1.0
0.097 0.350 0.979 0.625   1.0
0.048 0.508 0.142 0.827   -1.0
0.504 0.293 0.203 0.371   -1.0
0.614 0.009 0.973 0.789   1.0
0.797 0.493 0.775 0.168   1.0
0.281 0.828 0.025 0.513   -1.0
0.756 0.610 0.611 0.735   1.0
0.770 0.783 0.744 0.912   1.0
0.630 0.416 0.903 0.834   1.0
0.264 0.448 0.797 0.238   -1.0
0.699 0.035 0.730 0.474   -1.0
0.480 0.755 0.030 0.505   -1.0
0.292 0.261 0.878 0.903   -1.0*
0.113 0.673 0.780 0.857   1.0
0.391 0.487 0.001 0.294   -1.0
0.789 0.558 0.769 0.585   1.0
0.006 0.284 0.830 0.735   -1.0
0.032 0.215 0.513 0.063   -1.0
0.780 0.355 0.982 0.658   1.0
0.979 0.771 0.932 0.759   1.0
0.517 0.149 0.115 0.518   -1.0
0.436 0.307 0.001 0.204   -1.0
0.797 0.210 0.176 0.627   -1.0
0.935 0.660 0.160 0.447   1.0
0.881 0.227 0.077 0.863   1.0
0.336 0.842 0.656 0.267   1.0
0.284 0.784 0.750 0.399   1.0
0.193 0.835 0.609 0.194   -1.0
0.501 0.991 0.249 0.678   1.0
0.194 0.612 0.278 0.355   -1.0
0.001 0.236 0.287 0.078   -1.0
0.173 0.414 0.941 0.829   1.0
0.542 0.113 0.465 0.291   -1.0
0.767 0.484 0.348 0.376   -1.0
0.387 0.877 0.669 0.637   1.0
0.288 0.831 0.167 0.566   -1.0
0.226 0.567 0.422 0.514   -1.0
0.521 0.686 0.059 0.463   -1.0
0.739 0.004 0.629 0.204   -1.0
0.141 0.971 0.780 0.489   1.0
0.458 0.877 0.223 0.127   -1.0
0.778 0.415 0.344 0.945   -1.0*
0.531 0.171 0.548 0.953   1.0
0.193 0.474 0.371 0.251   -1.0
0.886 0.991 0.941 0.514   1.0
0.237 0.656 0.165 0.016   -1.0
0.512 0.474 0.021 0.735   -1.0
0.535 0.513 0.016 0.879   -1.0
0.997 0.410 0.629 0.545   1.0
0.313 0.738 0.837 0.684   -1.0*
0.774 0.570 0.980 0.715   1.0
0.175 0.952 0.740 0.340   -1.0*
0.885 0.852 0.442 0.906   1.0
0.044 0.441 0.100 0.060   -1.0
0.557 0.057 0.729 0.186   -1.0
0.092 0.499 0.340 0.928   -1.0
0.330 0.702 0.752 0.310   1.0
0.836 0.484 0.368 0.576   1.0
0.336 0.461 0.676 0.779   1.0
0.263 0.822 0.807 0.362   1.0
0.127 0.919 0.940 0.856   1.0
0.543 0.948 0.603 0.883   1.0
0.786 0.213 0.578 0.538   1.0
0.995 0.375 0.007 0.363   1.0*
0.831 0.699 0.411 0.507   1.0
0.778 0.769 0.300 0.585   1.0
0.183 0.712 0.050 0.123   -1.0
0.155 0.666 0.515 0.759   1.0
0.392 0.545 0.762 0.970   1.0
0.284 0.964 0.458 0.291   -1.0
0.408 0.121 0.027 0.819   -1.0
0.504 0.597 0.397 0.805   1.0
0.528 0.988 0.893 0.579   1.0
0.461 0.734 0.777 0.977   1.0
0.326 0.368 0.037 0.087   -1.0
0.120 0.371 0.302 0.578   -1.0
0.629 0.986 0.783 0.656   1.0
0.411 0.161 0.402 0.808   1.0*
0.584 0.336 0.953 0.478   1.0
0.064 0.939 0.649 0.841   1.0
0.141 0.166 0.283 0.179   -1.0
0.621 0.299 0.625 0.923   1.0
0.287 0.553 0.862 0.071   -1.0
0.667 0.482 0.369 0.070   -1.0
0.335 0.654 0.627 0.288   -1.0
0.542 0.352 0.070 0.191   -1.0
0.986 0.332 0.359 0.269   -1.0
0.613 0.890 0.809 0.238   1.0
0.686 0.525 0.366 0.548   1.0
0.575 0.216 0.078 0.945   -1.0
0.368 0.279 0.939 0.995   1.0
0.071 0.537 0.919 0.141   -1.0
0.112 0.127 0.059 0.471   -1.0
0.570 0.083 0.286 0.379   -1.0
0.099 0.065 0.846 0.466   -1.0
0.441 0.041 0.829 0.519   1.0*
0.114 0.887 0.265 0.053   -1.0
0.833 0.124 0.418 0.752   1.0
0.145 0.864 0.391 0.205   -1.0
0.787 0.775 0.418 0.073   1.0
0.738 0.172 0.219 0.584   -1.0
0.833 0.026 0.679 0.662   1.0
0.665 0.776 0.431 0.930   1.0
0.313 0.762 0.953 0.731   1.0
0.218 0.876 0.378 0.609   1.0
0.712 0.396 0.856 0.130   1.0
0.010 0.868 0.640 0.229   -1.0
0.278 0.062 0.478 0.957   -1.0
0.022 0.622 0.500 0.454   -1.0
0.329 0.767 0.314 0.282   -1.0
0.828 0.499 0.374 0.206   -1.0
0.455 0.918 0.503 0.311   1.0
0.972 0.321 0.916 0.612   1.0
0.368 0.890 0.613 0.846   1.0
0.336 0.868 0.468 0.836   1.0
0.020 0.165 0.089 0.333   -1.0
0.587 0.161 0.945 0.961   1.0
0.053 0.416 0.285 0.557   -1.0
0.332 0.528 0.048 0.248   -1.0
0.598 0.616 0.030 0.211   -1.0
0.877 0.547 0.330 0.345   1.0
0.652 0.365 0.548 0.741   1.0
0.995 0.327 0.859 0.940   1.0
0.226 0.993 0.704 0.510   1.0
0.431 0.843 0.078 0.479   -1.0
0.219 0.077 0.706 0.249   -1.0
0.168 0.126 0.835 0.498   -1.0
0.219 0.150 0.836 0.767   -1.0
0.534 0.762 0.218 0.393   -1.0
0.506 0.619 0.695 0.210   1.0
0.246 0.641 0.972 0.324   1.0
0.062 0.543 0.197 0.769   -1.0
0.485 0.937 0.917 0.320   1.0
0.388 0.539 0.586 0.223   -1.0
0.477 0.757 0.067 0.695   -1.0
0.769 0.201 0.768 0.465   1.0
0.898 0.710 0.052 0.870   1.0
0.172 0.932 0.577 0.369   1.0
0.368 0.854 0.638 0.285   1.0
0.074 0.672 0.713 0.660   1.0
0.018 0.136 0.652 0.086   -1.0
0.802 0.855 0.032 0.570   1.0
0.444 0.468 0.030 0.496   -1.0
0.064 0.668 0.270 0.641   -1.0
0.971 0.009 0.891 0.609   1.0
0.065 0.683 0.966 0.778   1.0
0.861 0.796 0.479 0.513   1.0
0.310 0.315 0.736 0.342   -1.0
0.056 0.786 0.354 0.085   -1.0
0.692 0.149 0.951 0.961   1.0
0.988 0.932 0.799 0.879   1.0
0.092 0.945 0.224 0.058   -1.0
0.567 0.919 0.518 0.045   1.0
0.400 0.355 0.748 0.136   -1.0
0.634 0.192 0.484 0.988   1.0
0.766 0.679 0.427 0.717   1.0
0.217 0.705 0.573 0.016   -1.0
0.115 0.108 0.529 0.339   -1.0
0.251 0.906 0.086 0.769   -1.0*
0.519 0.169 0.307 0.267   -1.0
0.004 0.901 0.496 0.488   -1.0
0.773 0.254 0.568 0.200   1.0*
0.209 0.417 0.676 0.782   1.0
0.260 0.897 0.540 0.789   1.0
0.706 0.040 0.141 0.792   -1.0
0.093 0.310 0.978 0.399   -1.0
0.283 0.404 0.478 0.779   -1.0
0.366 0.552 0.146 0.934   -1.0
0.117 0.143 0.169 0.792   -1.0
0.601 0.052 0.821 0.141   -1.0
0.057 0.847 0.880 0.198   -1.0
0.689 0.291 0.949 0.667   1.0
0.526 0.950 0.094 0.004   -1.0
0.986 0.370 0.281 0.132   -1.0
0.033 0.248 0.448 0.202   -1.0
0.372 0.803 0.092 0.194   -1.0
0.933 0.251 0.791 0.813   1.0
0.430 0.503 0.740 0.379   1.0
0.430 0.905 0.120 0.524   -1.0
0.848 0.510 0.280 0.129   -1.0
0.585 0.162 0.890 0.032   -1.0
0.931 0.405 0.167 0.023   -1.0
0.110 0.956 0.849 0.901   1.0
0.298 0.331 0.272 0.038   -1.0
0.442 0.468 0.615 0.562   -1.0*
0.524 0.410 0.503 0.804   1.0
0.144 0.388 0.702 0.034   -1.0
0.066 0.965 0.825 0.233   -1.0*
0.424 0.343 0.944 0.273   -1.0
0.713 0.570 0.575 0.985   1.0
0.285 0.428 0.076 0.900   1.0*
0.068 0.424 0.400 0.571   -1.0
0.940 0.715 0.616 0.642   1.0
0.037 0.708 0.715 0.862   1.0
0.703 0.286 0.284 0.646   -1.0
0.529 0.360 0.129 0.104   -1.0
0.737 0.389 0.773 0.813   1.0
0.763 0.882 0.713 0.163   1.0
0.941 0.103 0.168 0.557   -1.0
0.918 0.594 0.453 0.632   1.0
0.394 0.335 0.743 0.678   -1.0*
0.301 0.207 0.341 0.430   -1.0
0.686 0.167 0.700 0.459   -1.0*
0.989 0.221 0.862 0.702   1.0
0.315 0.642 0.487 0.483   -1.0
0.232 0.400 0.794 0.684   1.0
0.251 0.078 0.368 0.993   -1.0
0.349 0.294 0.963 0.690   1.0
0.274 0.376 0.892 0.974   1.0
0.872 0.963 0.056 0.734   1.0
0.440 0.049 0.307 0.927   -1.0
0.506 0.159 0.932 0.300   -1.0
0.964 0.551 0.922 0.332   1.0
0.678 0.681 0.838 0.641   1.0
0.563 0.915 0.747 0.455   1.0
0.582 0.327 0.852 0.638   1.0
0.516 0.078 0.110 0.823   -1.0
0.642 0.329 0.164 0.574   -1.0
0.007 0.538 0.180 0.929   -1.0
0.724 0.607 0.551 0.562   1.0
0.922 0.125 0.163 0.669   -1.0
0.052 0.251 0.907 0.904   1.0
0.968 0.420 0.968 0.079   1.0
0.973 0.721 0.571 0.137   1.0
0.200 0.145 0.832 0.380   -1.0
0.702 0.104 0.680 0.254   -1.0
0.928 0.176 0.791 0.091   -1.0
0.370 0.143 0.096 0.277   -1.0
0.986 0.246 0.467 0.954   1.0
0.709 0.927 0.045 0.280   -1.0
0.340 0.481 0.209 0.172   -1.0
0.282 0.874 0.965 0.963   1.0
0.631 0.891 0.304 0.421   -1.0*
0.149 0.792 0.125 0.245   -1.0
0.172 0.231 0.315 0.639   -1.0
0.639 0.348 0.111 0.685   -1.0
0.175 0.024 0.109 0.384   -1.0
0.970 0.666 0.071 0.934   1.0
0.198 0.565 0.520 0.502   1.0*
0.502 0.651 0.778 0.627   1.0
0.847 0.799 0.127 0.162   -1.0
0.311 0.801 0.785 0.423   1.0
0.413 0.598 0.510 0.522   -1.0*
0.706 0.492 0.649 0.777   1.0
0.278 0.975 0.991 0.798   1.0
0.977 0.300 0.128 0.755   1.0
0.024 0.602 0.726 0.151   -1.0
0.164 0.462 0.565 0.949   1.0
0.051 0.362 0.483 0.561   -1.0
0.465 0.267 0.376 0.114   -1.0
0.803 0.391 0.018 0.794   1.0
0.496 0.771 0.489 0.624   1.0
0.417 0.647 0.129 0.143   -1.0
0.893 0.307 0.260 0.459   -1.0
0.145 0.510 0.619 0.628   -1.0
0.503 0.093 0.338 0.879   -1.0
0.381 0.682 0.598 0.399   1.0
0.787 0.895 0.247 0.276   1.0
0.774 0.693 0.166 0.903   1.0
0.964 0.796 0.143 0.224   1.0
0.399 0.369 0.765 0.017   1.0*
0.835 0.520 0.090 0.173   -1.0
0.296 0.554 0.081 0.894   1.0*
0.557 0.681 0.848 0.804   -1.0*
0.367 0.578 0.650 0.533   1.0
0.485 0.497 0.277 0.628   -1.0
0.532 0.027 0.091 0.297   -1.0
0.088 0.132 0.564 0.178   -1.0
0.963 0.474 0.859 0.045   1.0
0.812 0.602 0.048 0.661   1.0
0.004 0.028 0.983 0.654   -1.0
0.464 0.140 0.058 0.740   -1.0
0.779 0.272 0.794 0.870   1.0
0.838 0.958 0.701 0.402   1.0
0.006 0.365 0.609 0.865   -1.0
0.976 0.677 0.011 0.024   -1.0
0.417 0.028 0.366 0.400   -1.0
0.926 0.863 0.822 0.984   1.0
0.590 0.763 0.876 0.384   1.0
0.444 0.222 0.591 0.145   -1.0
0.726 0.150 0.989 0.335   1.0
0.399 0.311 0.692 0.410   -1.0
0.030 0.827 0.362 0.395   -1.0
0.044 0.321 0.090 0.866   -1.0
0.694 0.456 0.068 0.570   -1.0
0.701 0.014 0.062 0.292   -1.0
0.686 0.018 0.309 0.675   -1.0
0.324 0.074 0.664 0.016   -1.0
0.999 0.045 0.311 0.361   -1.0
0.538 0.405 0.762 0.629   1.0
0.067 0.323 0.727 0.135   -1.0
0.567 0.837 0.907 0.629   1.0
0.066 0.314 0.147 0.375   1.0*
0.500 0.699 0.063 0.164   -1.0
0.547 0.163 0.760 0.858   1.0
0.200 0.396 0.929 0.962   1.0
0.201 0.029 0.348 0.928   -1.0
0.241 0.495 0.001 0.147   -1.0
0.130 0.213 0.438 0.277   -1.0
0.428 0.777 0.286 0.490   -1.0
0.000 0.037 0.104 0.760   -1.0
0.627 0.960 0.292 0.557   1.0
0.317 0.757 0.951 0.665   1.0
0.115 0.906 0.181 0.117   -1.0
0.305 0.246 0.266 0.743   -1.0
0.854 0.171 0.300 0.140   -1.0
0.241 0.141 0.699 0.345   -1.0
0.594 0.972 0.861 0.886   1.0
0.783 0.203 0.286 0.734   1.0
0.972 0.849 0.774 0.153   -1.0*
0.827 0.458 0.212 0.094   -1.0
0.735 0.948 0.372 0.035   1.0
0.033 0.276 0.228 0.732   -1.0
0.129 0.326 0.593 0.990   1.0
0.122 0.773 0.415 0.408   -1.0
0.283 0.380 0.356 0.057   -1.0
0.322 0.885 0.990 0.534   -1.0*
0.191 0.269 0.926 0.563   -1.0
0.014 0.596 0.580 0.242   -1.0
0.201 0.371 0.654 0.794   1.0
0.866 0.917 0.134 0.281   1.0
0.640 0.564 0.705 0.996   1.0
0.238 0.317 0.506 0.228   -1.0
0.484 0.419 0.120 0.410   1.0*
0.424 0.424 0.578 0.004   -1.0
0.906 0.205 0.037 0.560   1.0*
0.398 0.426 0.915 0.531   1.0
0.240 0.171 0.272 0.945   -1.0
0.893 0.183 0.485 0.399   -1.0
0.335 0.884 0.829 0.455   1.0
0.811 0.879 0.718 0.389   1.0
0.384 0.296 0.087 0.421   -1.0
0.086 0.818 0.282 0.001   -1.0
0.989 0.241 0.521 0.261   1.0
0.688 0.154 0.369 0.173   -1.0
0.780 0.508 0.437 0.609   -1.0*
0.731 0.421 0.842 0.449   1.0
0.724 0.832 0.106 0.811   1.0
0.962 0.897 0.071 0.244   1.0
0.421 0.234 0.139 0.942   -1.0
0.326 0.630 0.649 0.695   1.0
0.202 0.475 0.311 0.639   -1.0
0.275 0.370 0.506 0.117   -1.0
0.316 0.841 0.651 0.422   1.0
0.903 0.384 0.550 0.975   1.0
0.447 0.395 0.861 0.587   1.0
0.356 0.913 0.967 0.004   1.0
0.770 0.206 0.084 0.082   -1.0
0.168 0.357 0.215 0.674   -1.0
0.033 0.990 0.315 0.684   1.0
0.967 0.587 0.795 0.517   1.0
0.423 0.964 0.957 0.284   1.0
0.294 0.640 0.464 0.262   -1.0
0.072 0.032 0.851 0.156   -1.0
0.696 0.324 0.471 0.910   -1.0*
